date,policy_rate,ca_2y,ca_5y,ca_10y,slope_10y_2y,curvature
2021-10-08,1.2407137998213322,1.840713799821332,1.9489707245363108,2.074990423568054,0.23427662374672198,-0.017762774316764762
2021-10-11,1.2464916828015942,1.8464916828015943,1.9456975844174895,2.0980461318388826,0.2515544490372883,-0.05314264580549777
2021-10-12,1.2633122380087634,1.8633122380087634,1.9326153387638054,2.1219456253570126,0.25863338734824914,-0.12002718583816518
2021-10-13,1.268767404891293,1.868767404891293,1.9555707056532758,2.1173339617215947,0.2485665568303017,-0.07495995530633603
2021-10-14,1.2534255929974276,1.8534255929974275,1.9657214335763336,2.081585945658411,0.22816035266098367,-0.0035686715031713057
2021-10-15,1.2517137702259187,1.8517137702259185,1.9307073880083696,2.1200320742958434,0.26831830406992485,-0.1103310685050225
2021-10-18,1.2278519638021845,1.8278519638021846,1.9368392348442087,2.1358132744504466,0.30796131064826193,-0.08998676856421373
2021-10-19,1.2510472029946325,1.8510472029946325,1.9567102084218637,2.0364982117857573,0.18545100879112475,0.025875002063337593
2021-10-20,1.2629499421238788,1.8629499421238787,1.9759336449544738,2.1074364785740984,0.24448653645021978,-0.01851913078902978
2021-10-21,1.2677057508451752,1.8677057508451753,1.9552356998940956,2.1024650286794544,0.23475927783427908,-0.05969937973643846
2021-10-22,1.2737277669431237,1.8737277669431238,1.9323198920669318,2.098379162131108,0.22465139518798427,-0.10746714494036835
2021-10-25,1.2668447467063846,1.8668447467063845,1.9768388324616342,2.138765560394835,0.27192081368845034,-0.05193264217795068
2021-10-26,1.2662904932884307,1.8662904932884306,1.9526240103024723,2.0540194009157124,0.1877289076272819,-0.015061873599198528
2021-10-27,1.2823405559126257,1.8823405559126258,2.0029769835144764,2.143807008562677,0.2614664526500512,-0.020193597446350076
2021-10-28,1.2833142294469604,1.8833142294469603,2.032682701347596,2.198391687463034,0.3150774580160738,-0.01634051421480276
2021-10-29,1.2937809285440722,1.8937809285440723,2.04279228043981,2.213797344048091,0.3200164155040186,-0.021993711712543274
2021-11-01,1.2987192344189458,1.8987192344189459,2.0415522669105184,2.213083219577283,0.3143639851583373,-0.028697920175192237
2021-11-02,1.303839238376959,1.9038392383769591,2.0650010163380745,2.2078717553081506,0.3040325169311915,0.018291038991039343
2021-11-03,1.3102664886626245,1.9102664886626244,2.101557939900419,2.237052652547433,0.3267861638848084,0.05579673859078094
2021-11-04,1.3275285844501425,1.9275285844501424,2.0981655839930857,2.231014280861253,0.30348569641111056,0.037788302674776286
2021-11-05,1.324828377443513,1.9248283774435129,2.06733157860864,2.2451772597174813,0.3203488822739684,-0.03534247994371409
2021-11-08,1.3367081237336276,1.9367081237336274,2.1287136900764914,2.2702897080767204,0.33358158434309293,0.05042954834263513
2021-11-09,1.326554498080228,1.926554498080228,2.1250406959531882,2.2942516564901303,0.36769715840990225,0.02927523733601811
2021-11-10,1.319551693393345,1.9195516933933452,2.1106468688476614,2.2726978267967213,0.3531461334033761,0.02904421750525632
2021-11-11,1.3105372506333501,1.9105372506333502,2.105763181087794,2.261616340566048,0.35107908993269765,0.039372770976190186
2021-11-12,1.3250789393399436,1.9250789393399435,2.0740718902800492,2.18466128170043,0.2595823423604864,0.03840355951972496
2021-11-15,1.3223200424407082,1.922320042440708,2.055244893431282,2.2559604888561204,0.33364044641541235,-0.06779074443426447
2021-11-16,1.3425000315848874,1.9425000315848875,2.108599000309105,2.2756102801745723,0.33311024858968485,-0.0009123111412496776
2021-11-17,1.3290096568736312,1.929009656873631,2.0713901463814275,2.2376322081401767,0.3086225512665457,-0.023861572250952534
2021-11-18,1.3366122036107781,1.936612203610778,2.050488566878372,2.228971980934373,0.29235977732359486,-0.06460705078840734
2021-11-19,1.3211149753099942,1.9211149753099943,2.192579792036654,2.2845498808458684,0.3634349055358741,0.17949472791744503
2021-11-22,1.339799936965885,1.9397999369658852,2.102702755870341,2.2841152922092904,0.3443153552434053,-0.018509717434493922
2021-11-23,1.3312611317123033,1.9312611317123034,2.0733578504519854,2.263971907003439,0.3327107752911358,-0.04851733781177181
2021-11-24,1.3399632380956343,1.9399632380956344,2.1081783819743465,2.244731329735866,0.30476809164023155,0.031662196117192565
2021-11-25,1.3315092289950199,1.93150922899502,2.084818932751539,2.2538726988681757,0.3223634698731557,-0.015744062360117717
2021-11-26,1.3218927630822717,1.9218927630822715,2.0736068330169646,2.257190881952695,0.3352981188704234,-0.031869979001037496
2021-11-29,1.3273721666321276,1.9273721666321277,2.121195456797326,2.2997392490094226,0.3723670823772949,0.015279497953101462
2021-11-30,1.3034975441314112,1.9034975441314113,2.1388407534136817,2.3330913508616518,0.4295938067302405,0.04109261183430046
2021-12-01,1.2874673927807838,1.8874673927807837,2.087980800098078,2.2633883625047715,0.3759209697239878,0.025105844910600528
2021-12-02,1.3119803536723373,1.9119803536723372,2.0821343070765432,2.2044195954533863,0.2924392417810491,0.047868665027362756
2021-12-03,1.3015135205878097,1.9015135205878095,2.072788900286266,2.294682180760139,0.39316866017232965,-0.050617900775416835
2021-12-06,1.3155881366771731,1.915588136677173,2.0867147684807197,2.3142113907440147,0.39862325406684174,-0.056369990459748553
2021-12-07,1.3045282474570352,1.9045282474570353,2.1191381251646106,2.2481370030055148,0.34360875554847947,0.0856109998666712
2021-12-08,1.2817649293016733,1.8817649293016734,2.017256007222931,2.217261671193132,0.3354967418914585,-0.06451458604894356
2021-12-09,1.2773979451068667,1.8773979451068665,2.090828824603617,2.2703062765005413,0.39290833139367476,0.033953427599826114
2021-12-10,1.2922036906430372,1.8922036906430373,2.09297933704912,2.3188283454225638,0.4266246547795265,-0.02507336196736132
2021-12-13,1.2936328499326875,1.8936328499326873,2.060280147672373,2.3111555100656798,0.41752266013299244,-0.08422806465362065
2021-12-14,1.291012750217607,1.891012750217607,2.14282264014236,2.358561186660308,0.46754843644270094,0.03607134340680451
2021-12-15,1.3056342166247878,1.905634216624788,2.1323284761699997,2.309878009095516,0.4042437924707283,0.049144726619695156
2021-12-16,1.2960291567524593,1.8960291567524594,2.032444033314486,2.31043447254979,0.4144053157973304,-0.14157556267327687
2021-12-17,1.3086454780221004,1.9086454780221005,2.07439776983497,2.292239948365157,0.3835944703430565,-0.052089886717317846
2021-12-20,1.3150869620615828,1.9150869620615827,2.148471190484853,2.376857143616608,0.46177018155502547,0.004998275291514975
2021-12-21,1.3014238777244764,1.9014238777244765,2.0568498914860225,2.3370675366469045,0.43564365892242796,-0.12479163139933602
2021-12-22,1.3170033687099818,1.917003368709982,2.1581340404007814,2.3711057371750983,0.4541023684651164,0.02815897491648256
2021-12-23,1.3355312781801918,1.9355312781801919,2.041371589064686,2.281402104908586,0.3458708267283943,-0.1341902049594057
2021-12-24,1.3335456645906434,1.9335456645906435,2.1610587002602144,2.3033594989230197,0.36981383433237625,0.08521223700676561
2021-12-27,1.3369880392871671,1.9369880392871672,2.133137813157316,2.397161136912643,0.46017309762547587,-0.06787354988517791
2021-12-28,1.3344145511785586,1.9344145511785584,2.1740211502468942,2.4089362453039307,0.47452169412537226,0.004691504011299585
2021-12-29,1.3191938095381208,1.919193809538121,2.0937718409199837,2.3572164444642136,0.4380226349260927,-0.08886657216236715
2021-12-30,1.3326379975232947,1.9326379975232946,2.194834926423309,2.3799909038713873,0.44735290634809277,0.07704095145193568
2021-12-31,1.3190683876187173,1.9190683876187173,2.149868466123655,2.412411807944043,0.4933434203253255,-0.03174326331545041
2022-01-03,1.3284883881301957,1.9284883881301957,2.1173426164724383,2.3652049954561924,0.4367166073259967,-0.05900815064151166
2022-01-04,1.3220157532490688,1.922015753249069,2.1617122801555713,2.396750321881183,0.47473456863211405,0.004658485180890626
2022-01-05,1.3080889191351375,1.9080889191351373,2.1184800545182823,2.3489574610037796,0.4408685418686422,-0.02008627110235217
2022-01-06,1.3187513332257792,1.9187513332257793,2.0595667422204675,2.3791172954870516,0.46036596226127235,-0.17873514427189585
2022-01-07,1.3237023241584445,1.9237023241584446,2.1646484311272465,2.4455735059145733,0.5218711817561288,-0.039978967818524946
2022-01-10,1.3528185158919839,1.9528185158919837,2.1701293007430564,2.377198530139366,0.42438001424738236,0.010241555454762796
2022-01-11,1.3531954491947555,1.9531954491947556,2.158020790803756,2.4224066697913362,0.4692112205965806,-0.059560537378580136
2022-01-12,1.3568691728441804,1.9568691728441805,2.1636875922239236,2.3615131135286465,0.40464394068446596,0.00899289807502024
2022-01-13,1.360038296280118,1.9600382962801182,2.2116556930967706,2.482149470933914,0.5221111746537956,-0.01887638102049083
2022-01-14,1.3577318001587115,1.9577318001587114,2.241828747949984,2.4802045101835914,0.52247271002488,0.045721185557665134
2022-01-17,1.3789209391738275,1.9789209391738276,2.279286394721762,2.6139207213309503,0.6349997821571227,-0.0342688710612542
2022-01-18,1.4029285246908083,2.0029285246908084,2.3026123937152025,2.512124619364891,0.5091960946740826,0.09017164337470573
2022-01-19,1.4146005365889298,2.01460053658893,2.265223384782872,2.554051188321948,0.5394506517330182,-0.03820495534513402
2022-01-20,1.4009679716009429,2.000967971600943,2.2876705555578307,2.5802497882374666,0.5792818166365237,-0.005876648722748179
2022-01-21,1.4092409950322011,2.009240995032201,2.27851159509462,2.577494789679913,0.568253794647712,-0.029712594522874003
2022-01-24,1.4116461761267791,2.011646176126779,2.2431877338980133,2.546717704658969,0.5350715285321899,-0.0719884129897217
2022-01-25,1.4064483296862664,2.0064483296862665,2.3022960798472107,2.607701609483045,0.6012532797967785,-0.009557779474890005
2022-01-26,1.3847339623103143,1.9847339623103144,2.1882206510704574,2.43299958512841,0.44826562281809545,-0.041292245297809504
2022-01-27,1.3995509966364557,1.9995509966364557,2.3149853832904306,2.581258175953488,0.5817071793170321,0.049161593990917574
2022-01-28,1.4191091612613018,2.019109161261302,2.285014375843689,2.557155519508459,0.5380463582471573,-0.00623592908238324
2022-01-31,1.425346898609308,2.025346898609308,2.3239379752969795,2.5673058475953914,0.5419589489860832,0.05522320438925954
2022-02-01,1.4337489519959923,2.0337489519959924,2.3289929252811037,2.57020775551386,0.5364588035178675,0.05402914305235518
2022-02-02,1.4616901012239478,2.061690101223948,2.3471716174677906,2.6587474859801907,0.5970573847562428,-0.026094352268557497
2022-02-03,1.4922896100513436,2.0922896100513437,2.3611376444360186,2.6399358065232716,0.5476461964719279,-0.009950127702578193
2022-02-04,1.4971992369938287,2.097199236993829,2.4792834960619974,2.6974765712823467,0.6002773342885179,0.1638911838478192
2022-02-07,1.4559928954276464,2.0559928954276465,2.4208546014590238,2.7248383132916083,0.6688454178639618,0.060877994198792695
2022-02-08,1.468256250913179,2.068256250913179,2.3653862346421306,2.64436007602563,0.5761038251124511,0.018156142345452153
2022-02-09,1.4721187972722207,2.072118797272221,2.4330071818542383,2.686482847154245,0.614364049882024,0.1074127192820109
2022-02-10,1.4839646362393228,2.083964636239323,2.359460338449918,2.6755962945326397,0.5916316582933168,-0.04064025387212622
2022-02-11,1.4777818187784186,2.0777818187784187,2.3151241771535327,2.646068795115667,0.5682869763372485,-0.09360225958702051
2022-02-14,1.464327489702658,2.064327489702658,2.420482037848949,2.7140088681831536,0.6496813784804956,0.06262771781208665
2022-02-15,1.4735179134758045,2.0735179134758046,2.4033259576086006,2.754473197440349,0.6809552839645443,-0.021339195698952373
2022-02-16,1.4705675539212528,2.070567553921253,2.3271761553797083,2.6811779645678855,0.6106104106466326,-0.09739320772972171
2022-02-17,1.4736294404025654,2.0736294404025655,2.373871480591344,2.7185705570737086,0.6449411166711432,-0.04445703629358633
2022-02-18,1.4813782907018633,2.0813782907018634,2.4059466812837296,2.7240211345022605,0.642642843800397,0.006493937363335256
2022-02-21,1.4843980710224032,2.0843980710224033,2.3653472618958356,2.7085332732137424,0.6241352021913391,-0.06223682044447454
2022-02-22,1.4642944131616948,2.064294413161695,2.413640648726514,2.7566660804078498,0.6923716672461548,0.006320803883482995
2022-02-23,1.4743215106257899,2.07432151062579,2.388130941112676,2.6589323087205337,0.5846107980947437,0.043008062879028586
2022-02-24,1.4683874699510713,2.0683874699510714,2.4495390570043516,2.798401676421026,0.7300142064699546,0.032288967636605825
2022-02-25,1.4665763082440395,2.0665763082440396,2.428417197107855,2.720655402544023,0.6540790942999832,0.06960268342764753
2022-02-28,1.4742466416739095,2.0742466416739096,2.4061022492026582,2.8260504524737087,0.7518038107997991,-0.08809259574230177
2022-03-01,1.4537484777386145,2.0537484777386146,2.4771556522218883,2.7605545203883213,0.7068060426497067,0.1400083063168407
2022-03-02,1.4509958720287655,2.0509958720287655,2.330755073797399,2.7400617924457733,0.6890659204170078,-0.12954751687974042
2022-03-03,1.4247940795138558,2.024794079513856,2.3171656484808194,2.655196527510933,0.6304024479970769,-0.04565931006314994
2022-03-04,1.417566156481417,2.017566156481417,2.305966835615102,2.667874021337232,0.6503078648558147,-0.0735065065884446
2022-03-07,1.4237111617289515,2.0237111617289516,2.410223309792677,2.7593362280778497,0.7356250663488981,0.03739922977855281
2022-03-08,1.42255758143618,2.02255758143618,2.3728018985068626,2.7071205116834736,0.6845629302472935,0.015925703894071663
2022-03-09,1.419223344574584,2.019223344574584,2.438933421874139,2.7742885872572876,0.7550652426827034,0.08435491191640665
2022-03-10,1.4286236032655815,2.0286236032655816,2.396779914052694,2.7021423708382484,0.6735187675726668,0.06279385400155801
2022-03-11,1.423267616461739,2.023267616461739,2.435347341989676,2.7967277559592465,0.7734601394975074,0.050699311558366045
2022-03-14,1.3999495350937181,1.9999495350937182,2.367130066283693,2.7350173098980295,0.7350677748043113,-0.0007067124243613776
2022-03-15,1.4163867723709864,2.0163867723709865,2.40840585293795,2.773690968209923,0.7573041958389366,0.026733965294990725
2022-03-16,1.4198765867839862,2.0198765867839863,2.367757209646305,2.7311931607915625,0.7113165740075762,-0.01555532828293904
2022-03-17,1.4319558966381845,2.0319558966381845,2.4342600654842106,2.767041627785856,0.7350857311476715,0.06952260654438058
2022-03-18,1.4260383273498514,2.0260383273498515,2.437628809599284,2.8038752652417736,0.7778369378919221,0.045344026606943366
2022-03-21,1.419666704086279,2.019666704086279,2.4457539478615384,2.789160184584138,0.769493480497859,0.0826810070526598
2022-03-22,1.4086095640571576,2.0086095640571577,2.3805871556215052,2.7384556917006853,0.7298461276435275,0.014109055485167499
2022-03-23,1.3797476436317098,1.9797476436317099,2.3681768371483196,2.7618906824621825,0.7821430388304726,-0.005284651797253126
2022-03-24,1.3726338591068634,1.9726338591068633,2.3528987904797227,2.6925782553598,0.7199443962529368,0.040585466492782274
2022-03-25,1.3634410017285812,1.9634410017285813,2.38413075711705,2.8289420807474452,0.865501079018864,-0.024121568241926905
2022-03-28,1.3868487104352147,1.9868487104352148,2.388010893160883,2.7996147796155406,0.8127660691803258,-0.010441703728989449
2022-03-29,1.3580186036044681,1.958018603604468,2.320236325425446,2.73346973960998,0.7754511360055119,-0.05101569236355541
2022-03-30,1.3580636383582703,1.9580636383582701,2.370607184977832,2.746776948491635,0.788713310133365,0.03637378310575823
2022-03-31,1.3548619572621088,1.9548619572621089,2.3464550776259885,2.720080234316813,0.765218277054704,0.0179679636730552
2022-04-01,1.3530848322058264,1.9530848322058265,2.3420971597062152,2.768113358539915,0.8150285263340886,-0.03700387133331118
2022-04-04,1.350127872438641,1.950127872438641,2.366652950926586,2.6570600495975265,0.7069321771588855,0.12611797981700468
2022-04-05,1.3526356059347395,1.9526356059347394,2.3820341857021505,2.7738999924438987,0.8212643865091593,0.03753277302566271
2022-04-06,1.3645958838091792,1.964595883809179,2.4066778763974304,2.859859045365538,0.8952631615563591,-0.011099176379856246
2022-04-07,1.338954968150642,1.938954968150642,2.2869333345298997,2.6875342048658255,0.7485792367151836,-0.05262250395666834
2022-04-08,1.3504789493010674,1.9504789493010672,2.348399634972415,2.7952584501740185,0.8447795008729513,-0.04893812953025556
2022-04-11,1.3452473798977413,1.9452473798977414,2.3525832581485076,2.766425570755826,0.8211781908580846,-0.006506434356552404
2022-04-12,1.3293759733903996,1.9293759733903995,2.300844381981987,2.7711746500898116,0.8417986766994121,-0.09886185951623716
2022-04-13,1.3003664217151787,1.9003664217151788,2.27712841119912,2.707450810865974,0.8070843891507953,-0.05356041018291302
2022-04-14,1.2718004627402348,1.8718004627402347,2.3281115279773084,2.7704855250746743,0.8986850623344396,0.01393706813970752
2022-04-15,1.2693551127808709,1.8693551127808707,2.302262349006818,2.682166329849085,0.8128112170682142,0.05300325538368034
2022-04-18,1.251165367121935,1.851165367121935,2.2701775133312485,2.760075946458565,0.9089105793366299,-0.07088628691800292
2022-04-19,1.232889010624885,1.8328890106248852,2.3276870091514796,2.7511611738766297,0.9182721632517445,0.07132383380144436
2022-04-20,1.2240451461563864,1.8240451461563862,2.2933556000984323,2.7133809577133357,0.8893358115569494,0.04928509632714251
2022-04-21,1.2228871041368947,1.8228871041368948,2.2458976009702307,2.7325709518650574,0.9096838477281626,-0.06366285406149075
2022-04-22,1.2143887043414252,1.8143887043414253,2.176947709761749,2.627119088300811,0.8127303839593858,-0.08761237311873815
2022-04-25,1.1959769437844647,1.7959769437844648,2.248786156597581,2.665986101686574,0.8700091579021092,0.03560926772412332
2022-04-26,1.1851791686775313,1.7851791686775313,2.2053652100815664,2.586600780473436,0.8014216117959045,0.03895047101216553
2022-04-27,1.1811607509089912,1.781160750908991,2.2395995612339172,2.7128840995936954,0.9317233486847043,-0.014845728034851735
2022-04-28,1.1640636401627082,1.7640636401627081,2.265747205973534,2.7220063780879324,0.9579427379252243,0.04542439369642759
2022-04-29,1.1762751969756438,1.7762751969756436,2.3003781622739474,2.6327522407638013,0.8564770437881577,0.19172888680844968
2022-05-02,1.1939974702520004,1.7939974702520003,2.2584277317770853,2.724013193281046,0.9300157230290458,-0.0011551999788754763
2022-05-03,1.2121068364526044,1.8121068364526045,2.3140185130313213,2.7294163632503143,0.9173095267977098,0.08651382635972382
2022-05-04,1.2061025477413976,1.8061025477413977,2.21885954779932,2.6613538380360486,0.855251290294651,-0.029737290178806663
2022-05-05,1.1998433900048284,1.7998433900048285,2.219011293114755,2.722287373543933,0.9224439835391043,-0.08410817731925091
2022-05-06,1.1850140197737002,1.7850140197737003,2.22648964720581,2.729950525994025,0.9449365062203245,-0.061985251356104776
2022-05-09,1.204551627692608,1.8045516276926081,2.2499347389930433,2.791161059301736,0.9866094316091281,-0.09584320900825771
2022-05-10,1.1963972615804677,1.7963972615804675,2.3019080302936588,2.74356550444174,0.9471682428612727,0.06385329456511002
2022-05-11,1.2279648938743652,1.8279648938743651,2.3270036593682253,2.8106416541798867,0.9826767603055215,0.015400770682198583
2022-05-12,1.1964871694215997,1.7964871694215998,2.3300081967823756,2.835790684177976,1.039303514756376,0.0277385399651755
2022-05-13,1.1989220191851855,1.7989220191851854,2.3233784824379646,2.8115281209127616,1.0126061017275763,0.03630682477798253
2022-05-16,1.205530412208058,1.8055304122080578,2.254916668813811,2.7458110147540755,0.9402806025460178,-0.04150808933451122
2022-05-17,1.2047329931162523,1.8047329931162523,2.3075682598581624,2.8028242647896158,0.9980912716733634,0.00757926181045665
2022-05-18,1.2126292769339009,1.812629276933901,2.3236347518238616,2.862639493945312,1.050010217011411,-0.02799926723148971
2022-05-19,1.2416780262748395,1.8416780262748396,2.3792727144269077,2.938847228745795,1.0971692024709556,-0.021979826166819372
2022-05-20,1.2402809438172313,1.8402809438172314,2.319007605555112,2.863749943620854,1.0234689998036228,-0.06601567632786187
2022-05-23,1.2518539669384707,1.8518539669384706,2.326335283797121,2.8963534540068054,1.0444994870683348,-0.0955368533510339
2022-05-24,1.2444471713252852,1.844447171325285,2.363499414425817,2.8827547184608933,1.0383075471356082,-0.00020306093454491858
2022-05-25,1.2250354559293761,1.8250354559293762,2.345287488230631,2.9146425364570616,1.0896070805276854,-0.049103015925175963
2022-05-26,1.208561958515546,1.808561958515546,2.3113563754557225,2.857841223064138,1.049279264548592,-0.04369043066823908
2022-05-27,1.2204851963983656,1.8204851963983655,2.379585400901223,2.880136229847488,1.0596510334491225,0.05854937555659223
2022-05-30,1.2246658210185242,1.824665821018524,2.321138675594168,2.8081607728236175,0.9834949518050935,0.009450757346194827
2022-05-31,1.2026317770164003,1.8026317770164002,2.307550264907176,2.8137704799796537,1.0111387029632535,-0.0013017271817017395
2022-06-01,1.2067916022232308,1.8067916022232309,2.283644831815327,2.7735606663402534,0.9667690641170226,-0.01306260493283018
2022-06-02,1.2153179852642277,1.8153179852642278,2.310884539576911,2.8123154589786568,0.9969974737144289,-0.005864365089062851
2022-06-03,1.2221493343496932,1.8221493343496933,2.3780708995391158,2.8717146756090464,1.049565341259353,0.06227778911949189
2022-06-06,1.238618870667417,1.838618870667417,2.371197642619108,2.924755386342623,1.086136515675206,-0.020978971771823396
2022-06-07,1.216479690732648,1.8164796907326481,2.4121894764091687,2.9047445904426463,1.0882648997099982,0.10315467164304293
2022-06-08,1.202034876300209,1.8020348763002092,2.3795111259464594,2.8708036297997013,1.068768753499492,0.08618374579300836
2022-06-09,1.1857171671608557,1.7857171671608556,2.317751158463419,2.9268073085343858,1.1410901413735302,-0.07702215876840324
2022-06-10,1.187637064985215,1.7876370649852151,2.2803716570022043,2.7939425444979387,1.0063054795127235,-0.020836295478745104
2022-06-13,1.206959082935057,1.806959082935057,2.3654938105830263,2.867559471024469,1.0606003880894121,0.056469067206526447
2022-06-14,1.2002044059067107,1.8002044059067106,2.339694348701202,2.9256964404409067,1.125492034534196,-0.04651214894521383
2022-06-15,1.2052089214832282,1.805208921483228,2.298638021943661,2.889974614521718,1.08476569303849,-0.09790749211762373
2022-06-16,1.2180974263863522,1.818097426386352,2.3667245547251063,2.898303201114937,1.080205774728585,0.017048481948923833
2022-06-17,1.2111581078689282,1.811158107868928,2.411604363832393,2.927605880460496,1.1164477725915678,0.08444473933536267
2022-06-20,1.2231788349939277,1.8231788349939277,2.2990917723858666,2.874726969103334,1.0515481341094062,-0.09972225932552847
2022-06-21,1.2214084456957535,1.8214084456957536,2.381061979396457,2.8773548583102597,1.0559464126145062,0.063360654786901
2022-06-22,1.2478519780206319,1.8478519780206317,2.3432841530777737,2.920587016946514,1.072735038925882,-0.08187068881159831
2022-06-23,1.2688458526059527,1.8688458526059528,2.4249576658944916,3.0351644345199995,1.1663185819140467,-0.054094955336969175
2022-06-24,1.2622537350315102,1.8622537350315103,2.3957364703820097,2.905243162746317,1.0429894277148066,0.02397604298619216
2022-06-27,1.254390219248748,1.8543902192487478,2.3794005022519955,2.9280018516295208,1.073611632380773,-0.023591066374277325
2022-06-28,1.2821660877579832,1.8821660877579833,2.4612471316735736,3.0755912232872316,1.1934251355292482,-0.03526304769806776
2022-06-29,1.269411268262676,1.8694112682626758,2.4167659743963004,2.990382306502282,1.1209710382396063,-0.026261625972356928
2022-06-30,1.2870121824907534,1.8870121824907535,2.378270676473242,2.9845618048103284,1.0975496223195749,-0.11503263435459798
2022-07-01,1.2811745995602646,1.8811745995602647,2.441357758851541,2.917169312879509,1.0359947133192442,0.08437160526330878
2022-07-04,1.2642105866775424,1.8642105866775425,2.4094938657234337,2.9850930900352397,1.1208825033576972,-0.030315945265914745
2022-07-05,1.290410342754194,1.8904103427541938,2.414516027869548,3.006343513644668,1.115933170890474,-0.06772180065976618
2022-07-06,1.297311535992002,1.897311535992002,2.44001389752825,3.056297294741889,1.1589857587498869,-0.07358103567739116
2022-07-07,1.2822370469521878,1.8822370469521879,2.441098447236316,2.971374380369223,1.0891373334170353,0.028585467151221344
2022-07-08,1.2790980891381984,1.8790980891381985,2.4351128061497085,2.9777379310547074,1.0986398419165089,0.013389592106511028
2022-07-11,1.2685575197270218,1.8685575197270219,2.3947365069636444,3.0319176782137323,1.1633601584867104,-0.1110021840134654
2022-07-12,1.2545174786099889,1.854517478609989,2.3835671912035084,2.947194393837267,1.092676915227278,-0.034577490040239134
2022-07-13,1.253364564768618,1.8533645647686179,2.406625258934805,3.0524275099407703,1.1990629451721524,-0.0925415568397776
2022-07-14,1.2701483824779118,1.8701483824779117,2.4447012373267736,3.000371305551491,1.1302229230735794,0.01888278662414411
2022-07-15,1.2494164854607077,1.8494164854607076,2.4058590834627664,3.006501001606569,1.1570845161458616,-0.0441993201417441
2022-07-18,1.2572569046983957,1.8572569046983958,2.4325122305275957,2.9761208019119376,1.1188638972135418,0.03164675444485798
2022-07-19,1.2358952859767007,1.8358952859767008,2.4601458360594015,3.049607517669126,1.2137122316924254,0.03478886847297602
2022-07-20,1.2351979726423,1.8351979726423,2.4284099226972335,2.959565674701136,1.1243677020588358,0.06205619805103124
2022-07-21,1.2139015284264207,1.8139015284264208,2.402328672529228,3.0178630885980113,1.2039615601715905,-0.027107271965975954
2022-07-22,1.1941668133823593,1.7941668133823594,2.3440241773776482,2.9262668322969247,1.1321000189145654,-0.032385290923987675
2022-07-25,1.1840609125862689,1.784060912586269,2.3728797011718012,2.955506144059521,1.171445231473252,0.0061923456978125735
2022-07-26,1.199014876956503,1.799014876956503,2.387236282676394,2.9217003427513024,1.1226854657947993,0.05375734564498247
2022-07-27,1.2115130595602484,1.8115130595602484,2.3940424475429603,3.002704409406357,1.1911913498461084,-0.026132573880684795
2022-07-28,1.209411564430117,1.8094115644301172,2.4069825549179287,3.0351888576774755,1.2257772932473583,-0.030635312271735327
2022-07-29,1.2045763882311458,1.8045763882311459,2.404660855927628,2.94820643468488,1.1436300464537341,0.056538888939230425
2022-08-01,1.2062216601175058,1.8062216601175056,2.370677828489262,3.0471787730215603,1.2409571129040546,-0.11204477616054209
2022-08-02,1.2483260782159262,1.848326078215926,2.4781405260565035,3.02101410292256,1.1726880247066338,0.08694087097452075
2022-08-03,1.2534251709319295,1.8534251709319296,2.4192081817393656,2.994264662902521,1.1408394919705915,-0.00927347035571957
2022-08-04,1.251361022595539,1.8513610225955388,2.4525011539037602,3.034854754752636,1.1834937321570973,0.01878653045934575
2022-08-05,1.2440097580379068,1.844009758037907,2.454717751046638,3.000385017696186,1.156375259658279,0.06504072635918279
2022-08-08,1.2392267417014464,1.8392267417014465,2.4061180372146964,3.025015615292154,1.1857888735907074,-0.052006282564207584
2022-08-09,1.2483870677814028,1.8483870677814027,2.434399927369627,3.0062426609500665,1.1578555931686638,0.014170126007784667
2022-08-10,1.2569239116479882,1.856923911647988,2.4504736904955777,2.972714378153557,1.1157904665055691,0.07130909118960993
2022-08-11,1.221019456575081,1.8210194565750808,2.4458828007149367,3.052590101225029,1.2315706446499484,0.01815604362976364
2022-08-12,1.2523625387409378,1.852362538740938,2.471425609675556,3.04461448821418,1.192251949473242,0.045874192395993774
2022-08-15,1.258865615072498,1.858865615072498,2.4234543547549667,3.0290604548689792,1.1701948397964812,-0.0410173604315438
2022-08-16,1.2573091826973952,1.8573091826973953,2.4847780225876366,3.0673901312487932,1.210080948551398,0.04485673122908462
2022-08-17,1.297340329340853,1.8973403293408528,2.469277271573302,3.028697858675147,1.1313575293342943,0.012516355130603785
2022-08-18,1.274034246017286,1.8740342460172859,2.4511824211367794,3.0525917714496815,1.1785575254323957,-0.024261175193408313
2022-08-19,1.2551548744780412,1.8551548744780413,2.4246536710223965,3.0728840900273684,1.2177292155493271,-0.07873162246061671
2022-08-22,1.2718022048541733,1.8718022048541734,2.5083475228502126,3.1184473566007354,1.246645151746562,0.026445484245516404
2022-08-23,1.271699673076057,1.871699673076057,2.4396436562587347,3.071126069708413,1.199426396632356,-0.06353843026700012
2022-08-24,1.2848528003569561,1.884852800356956,2.508800482750556,3.112630922295927,1.227778121938971,0.020117242848228578
2022-08-25,1.3031404203055703,1.9031404203055704,2.50901828780764,3.026373176881442,1.1232327565758715,0.08852297842826795
2022-08-26,1.3304464099297033,1.9304464099297032,2.516873617493397,3.1245360259545794,1.1940896160248762,-0.021235200897488316
2022-08-29,1.340336593391728,1.9403365933917278,2.566979893722327,3.171140838991601,1.2308042455998731,0.022482355061325343
